AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Wisconsin,All,2019-20,46,5.3,0,55,"1,040",> 100%
State,Wisconsin,All,2019-20,47,4.5,0,48,"1,067",> 100%
State,Wisconsin,All,2019-20,48,5.1,0,53,"1,033",> 100%
State,Wisconsin,All,2019-20,49,4.6,2,49,"1,103",> 100%
State,Wisconsin,All,2019-20,50,4.5,2,48,"1,120",> 100%
State,Wisconsin,All,2019-20,51,6.2,1,65,"1,061",> 100%
State,Wisconsin,All,2019-20,52,4.3,3,44,"1,097",> 100%
State,Wisconsin,All,2019-20,1,5.8,2,63,"1,121",> 100%
State,Wisconsin,All,2019-20,2,6.4,8,61,"1,076",> 100%
State,Wisconsin,All,2019-20,3,4.6,1,52,"1,152",> 100%
State,Wisconsin,All,2019-20,4,5.6,4,57,"1,098",> 100%
State,Wisconsin,All,2019-20,5,6,3,68,"1,190",> 100%
State,Wisconsin,All,2019-20,6,5.4,5,52,"1,061",> 100%
State,Wisconsin,All,2019-20,7,7.7,11,76,"1,130",> 100%
State,Wisconsin,All,2019-20,8,6.1,16,56,"1,175",> 100%
State,Wisconsin,All,2019-20,9,5.9,14,53,"1,142",> 100%
State,Wisconsin,All,2019-20,10,6.8,15,62,"1,133",> 100%
State,Wisconsin,All,2019-20,11,7.9,31,57,"1,118",> 100%
State,Wisconsin,All,2019-20,12,8.3,19,74,"1,117",> 100%
State,Wisconsin,All,2019-20,13,7.4,13,72,"1,147",> 100%
State,Wisconsin,All,2019-20,14,8.5,9,97,"1,243",> 100%
State,Wisconsin,All,2019-20,15,7.4,9,78,"1,182",> 100%
State,Wisconsin,All,2019-20,16,5.2,1,59,"1,153",> 100%
State,Wisconsin,All,2019-20,17,5.9,0,61,"1,040",> 100%
State,Wisconsin,All,2019-20,18,5.3,0,61,"1,160",> 100%
State,Wisconsin,All,2019-20,19,4.8,1,52,"1,099",> 100%
State,Wisconsin,All,2019-20,20,5.1,1,51,"1,012",> 100%
State,Wisconsin,All,2019-20,21,4.9,0,53,"1,080",> 100%
State,Wisconsin,All,2019-20,22,4.4,0,51,"1,148",> 100%
State,Wisconsin,All,2019-20,23,4.2,0,44,"1,048",> 100%
State,Wisconsin,All,2019-20,24,3.8,0,38,"1,012",> 100%
State,Wisconsin,All,2019-20,25,4.3,0,47,"1,085",> 100%
State,Wisconsin,All,2019-20,26,4,0,41,"1,017",> 100%
State,Wisconsin,All,2019-20,27,3.9,0,41,"1,046",> 100%
State,Wisconsin,All,2019-20,28,3.9,0,41,"1,049",> 100%
State,Wisconsin,All,2019-20,29,3.9,0,41,"1,047",> 100%
State,Wisconsin,All,2019-20,30,4.1,0,45,"1,093",> 100%
State,Wisconsin,All,2019-20,31,4.3,0,46,"1,061",> 100%
State,Wisconsin,All,2019-20,32,5.5,0,60,"1,095",> 100%
State,Wisconsin,All,2019-20,33,4.5,0,50,"1,121",> 100%
State,Wisconsin,All,2019-20,34,5.1,0,53,"1,047",> 100%
State,Wisconsin,All,2019-20,35,5.2,0,56,"1,079",> 100%
State,Wisconsin,All,2019-20,36,4.8,0,49,"1,011",> 100%
State,Wisconsin,All,2019-20,37,4.4,0,44,"1,011",> 100%
State,Wisconsin,All,2019-20,38,3.8,0,36,952,99%
State,Wisconsin,All,2019-20,39,2.1,0,9,432,44.9%
State,Wyoming,All,2019-20,40,5.2,0,5,96,> 100%
State,Wyoming,All,2019-20,41,3.3,0,3,92,> 100%
State,Wyoming,All,2019-20,42,9.4,0,9,96,> 100%
State,Wyoming,All,2019-20,43,2.8,0,3,108,> 100%
State,Wyoming,All,2019-20,44,9.2,0,9,98,> 100%
State,Wyoming,All,2019-20,45,5.4,0,5,92,> 100%
State,Wyoming,All,2019-20,46,5.9,0,6,102,> 100%
State,Wyoming,All,2019-20,47,7.9,0,7,89,99.2%
State,Wyoming,All,2019-20,48,5.8,0,7,121,> 100%
State,Wyoming,All,2019-20,49,5.9,0,6,101,> 100%
State,Wyoming,All,2019-20,50,5.9,0,6,102,> 100%
State,Wyoming,All,2019-20,51,2.5,0,3,121,> 100%
State,Wyoming,All,2019-20,52,4.4,0,4,90,> 100%
State,Wyoming,All,2019-20,1,6.5,2,8,154,> 100%
State,Wyoming,All,2019-20,2,4.5,0,4,89,99.2%
State,Wyoming,All,2019-20,3,9.7,0,11,113,> 100%
State,Wyoming,All,2019-20,4,2.9,0,3,102,> 100%
State,Wyoming,All,2019-20,5,6.7,1,6,104,> 100%
State,Wyoming,All,2019-20,6,13.3,1,13,105,> 100%
State,Wyoming,All,2019-20,7,8.9,1,7,90,> 100%
State,Wyoming,All,2019-20,8,7.6,1,7,105,> 100%
State,Wyoming,All,2019-20,9,3.7,0,4,109,> 100%
State,Wyoming,All,2019-20,10,14.1,1,11,85,94.7%
State,Wyoming,All,2019-20,11,4,0,4,100,> 100%
State,Wyoming,All,2019-20,12,7.2,1,8,125,> 100%
State,Wyoming,All,2019-20,13,17.2,3,14,99,> 100%
State,Wyoming,All,2019-20,14,9.8,0,12,122,> 100%
State,Wyoming,All,2019-20,15,9.3,0,10,107,> 100%
State,Wyoming,All,2019-20,16,9.6,0,9,94,> 100%
State,Wyoming,All,2019-20,17,11.8,0,12,102,> 100%
State,Wyoming,All,2019-20,18,5.6,0,4,71,79.1%
State,Wyoming,All,2019-20,19,3.5,0,3,86,95.8%
State,Wyoming,All,2019-20,20,3.6,0,4,111,> 100%
State,Wyoming,All,2019-20,21,4,0,4,101,> 100%
State,Wyoming,All,2019-20,22,4.3,0,4,93,> 100%
State,Wyoming,All,2019-20,23,1.7,0,2,115,> 100%
State,Wyoming,All,2019-20,24,2.9,0,3,102,> 100%
State,Wyoming,All,2019-20,25,3.8,0,4,106,> 100%
State,Wyoming,All,2019-20,26,4.1,0,4,97,> 100%
State,Wyoming,All,2019-20,27,4.9,0,5,102,> 100%
State,Wyoming,All,2019-20,28,6.6,0,7,106,> 100%
State,Wyoming,All,2019-20,29,4.7,0,5,107,> 100%
State,Wyoming,All,2019-20,30,4.8,0,5,105,> 100%
State,Wyoming,All,2019-20,31,5.4,0,5,93,> 100%
State,Wyoming,All,2019-20,32,9.2,0,11,119,> 100%
State,Wyoming,All,2019-20,33,6.3,0,7,111,> 100%
State,Wyoming,All,2019-20,34,5.8,0,6,103,> 100%
State,Wyoming,All,2019-20,35,3.4,0,3,88,98%
State,Wyoming,All,2019-20,36,5.5,0,6,109,> 100%
State,Wyoming,All,2019-20,37,5.4,0,6,112,> 100%
State,Wyoming,All,2019-20,38,8.7,0,6,69,76.9%
State,Wyoming,All,2019-20,39,2.6,0,1,38,42.3%
State,New York City,All,2019-20,40,6.4,0,66,"1,025",> 100%
State,New York City,All,2019-20,41,7.6,0,81,"1,068",> 100%
State,New York City,All,2019-20,42,8.7,0,91,"1,046",> 100%
State,New York City,All,2019-20,43,6.2,0,65,"1,045",> 100%
State,New York City,All,2019-20,44,7.5,0,74,983,96.4%
State,New York City,All,2019-20,45,9.1,0,99,"1,092",> 100%
State,New York City,All,2019-20,46,7.1,0,77,"1,084",> 100%
State,New York City,All,2019-20,47,7.1,2,72,"1,045",> 100%
State,New York City,All,2019-20,48,6.9,0,71,"1,024",> 100%
State,New York City,All,2019-20,49,7.5,2,83,"1,137",> 100%
State,New York City,All,2019-20,50,8.7,4,94,"1,124",> 100%
State,New York City,All,2019-20,51,7.5,2,81,"1,107",> 100%
State,New York City,All,2019-20,52,9.3,6,102,"1,165",> 100%
State,New York City,All,2019-20,1,9.1,16,86,"1,118",> 100%
State,New York City,All,2019-20,2,8.8,6,92,"1,114",> 100%
State,New York City,All,2019-20,3,10.2,18,97,"1,130",> 100%
State,New York City,All,2019-20,4,10.5,12,111,"1,166",> 100%
State,New York City,All,2019-20,5,10,20,95,"1,148",> 100%
State,New York City,All,2019-20,6,10.7,16,106,"1,142",> 100%
State,New York City,All,2019-20,7,9.2,15,89,"1,129",> 100%
State,New York City,All,2019-20,8,7.8,11,73,"1,071",> 100%
State,New York City,All,2019-20,9,9.1,7,93,"1,104",> 100%
State,New York City,All,2019-20,10,9.6,9,95,"1,087",> 100%
State,New York City,All,2019-20,11,10.2,6,109,"1,130",> 100%
State,New York City,All,2019-20,12,12.8,14,165,"1,393",> 100%
State,New York City,All,2019-20,13,24,48,625,"2,801",> 100%
State,New York City,All,2019-20,14,32.7,218,"1,869","6,381",> 100%
State,New York City,All,2019-20,15,32.3,329,"2,264","8,030",> 100%
State,New York City,All,2019-20,16,31.2,172,"1,730","6,095",> 100%
State,New York City,All,2019-20,17,31.2,76,"1,225","4,174",> 100%
State,New York City,All,2019-20,18,28.4,11,824,"2,945",> 100%
State,New York City,All,2019-20,19,24.5,1,524,"2,142",> 100%
State,New York City,All,2019-20,20,19.7,0,324,"1,648",> 100%
State,New York City,All,2019-20,21,15.7,1,212,"1,355",> 100%
State,New York City,All,2019-20,22,12.9,0,152,"1,174",> 100%
State,New York City,All,2019-20,23,12,0,136,"1,133",> 100%
State,New York City,All,2019-20,24,10.6,1,116,"1,099",> 100%
State,New York City,All,2019-20,25,10.2,0,103,"1,007",98.8%
State,New York City,All,2019-20,26,6.9,0,74,"1,075",> 100%
State,New York City,All,2019-20,27,7.2,0,70,976,95.8%
State,New York City,All,2019-20,28,7.4,0,76,"1,030",> 100%
State,New York City,All,2019-20,29,8,0,77,967,94.9%
State,New York City,All,2019-20,30,8.1,0,84,"1,036",> 100%
State,New York City,All,2019-20,31,8.1,1,79,986,96.7%
State,New York City,All,2019-20,32,7.2,0,70,967,94.9%
State,New York City,All,2019-20,33,6,0,60,994,97.5%
State,New York City,All,2019-20,34,6.6,0,65,984,96.5%
State,New York City,All,2019-20,35,6.2,1,60,987,96.8%
State,New York City,All,2019-20,36,6.7,0,64,954,93.6%
State,New York City,All,2019-20,37,7.3,0,71,968,95%
State,New York City,All,2019-20,38,6.3,0,59,934,91.6%
State,New York City,All,2019-20,39,7.8,0,59,755,74.1%
