AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,North Carolina,All,2019-20,18,7.3,3,139,"1,947",> 100%
State,North Carolina,All,2019-20,19,7.6,1,154,"2,041",> 100%
State,North Carolina,All,2019-20,20,6.8,0,140,"2,050",> 100%
State,North Carolina,All,2019-20,21,7.2,2,144,"2,034",> 100%
State,North Carolina,All,2019-20,22,7.5,1,148,"1,980",> 100%
State,North Carolina,All,2019-20,23,7,0,137,"1,948",> 100%
State,North Carolina,All,2019-20,24,7.3,0,135,"1,849",> 100%
State,North Carolina,All,2019-20,25,7.1,1,134,"1,902",> 100%
State,North Carolina,All,2019-20,26,6,0,113,"1,886",> 100%
State,North Carolina,All,2019-20,27,6.4,0,123,"1,922",> 100%
State,North Carolina,All,2019-20,28,7,0,125,"1,793",> 100%
State,North Carolina,All,2019-20,29,7.3,0,121,"1,647",97.4%
State,North Carolina,All,2019-20,30,10.2,0,129,"1,268",75%
State,North Carolina,All,2019-20,31,13.8,0,92,668,39.5%
State,North Carolina,All,2019-20,32,8.2,0,115,"1,399",82.8%
State,North Carolina,All,2019-20,33,10.3,0,94,912,54%
State,North Carolina,All,2019-20,34,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2019-20,35,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2019-20,36,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2019-20,37,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2019-20,38,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Dakota,All,2019-20,40,5.9,0,7,119,99.5%
State,North Dakota,All,2019-20,41,4.4,0,5,113,94.5%
State,North Dakota,All,2019-20,42,11.6,0,17,146,> 100%
State,North Dakota,All,2019-20,43,9,0,12,134,> 100%
State,North Dakota,All,2019-20,44,4.6,0,6,131,> 100%
State,North Dakota,All,2019-20,45,11.9,0,16,135,> 100%
State,North Dakota,All,2019-20,46,9.2,0,12,131,> 100%
State,North Dakota,All,2019-20,47,8,0,11,138,> 100%
State,North Dakota,All,2019-20,48,4.3,0,6,140,> 100%
State,North Dakota,All,2019-20,49,5.3,0,7,132,> 100%
State,North Dakota,All,2019-20,50,9.6,0,13,135,> 100%
State,North Dakota,All,2019-20,51,8.6,0,12,140,> 100%
State,North Dakota,All,2019-20,52,8.8,0,12,137,> 100%
State,North Dakota,All,2019-20,1,6.3,1,8,142,> 100%
State,North Dakota,All,2019-20,2,8.8,4,9,147,> 100%
State,North Dakota,All,2019-20,3,4.4,0,7,159,> 100%
State,North Dakota,All,2019-20,4,8.7,1,11,138,> 100%
State,North Dakota,All,2019-20,5,8.7,1,10,126,> 100%
State,North Dakota,All,2019-20,6,7.5,1,9,134,> 100%
State,North Dakota,All,2019-20,7,6.4,1,8,141,> 100%
State,North Dakota,All,2019-20,8,6.7,0,11,164,> 100%
State,North Dakota,All,2019-20,9,10.5,3,12,143,> 100%
State,North Dakota,All,2019-20,10,11.3,2,16,160,> 100%
State,North Dakota,All,2019-20,11,10.4,3,11,134,> 100%
State,North Dakota,All,2019-20,12,15.6,4,18,141,> 100%
State,North Dakota,All,2019-20,13,13.2,2,13,114,95.3%
State,North Dakota,All,2019-20,14,7.4,1,8,122,> 100%
State,North Dakota,All,2019-20,15,8.2,0,12,146,> 100%
State,North Dakota,All,2019-20,16,9.9,0,14,141,> 100%
State,North Dakota,All,2019-20,17,7.9,0,11,140,> 100%
State,North Dakota,All,2019-20,18,8.6,0,12,139,> 100%
State,North Dakota,All,2019-20,19,7,0,9,128,> 100%
State,North Dakota,All,2019-20,20,8.9,0,12,135,> 100%
State,North Dakota,All,2019-20,21,4.5,0,6,133,> 100%
State,North Dakota,All,2019-20,22,7.8,0,10,128,> 100%
State,North Dakota,All,2019-20,23,8.2,0,11,134,> 100%
State,North Dakota,All,2019-20,24,3.7,0,5,135,> 100%
State,North Dakota,All,2019-20,25,3.6,0,5,138,> 100%
State,North Dakota,All,2019-20,26,8.1,0,10,123,> 100%
State,North Dakota,All,2019-20,27,7.8,0,8,103,86.1%
State,North Dakota,All,2019-20,28,6.5,0,8,123,> 100%
State,North Dakota,All,2019-20,29,5.3,0,6,114,95.3%
State,North Dakota,All,2019-20,30,5.5,0,7,127,> 100%
State,North Dakota,All,2019-20,31,7.7,0,9,117,97.8%
State,North Dakota,All,2019-20,32,10.8,0,14,130,> 100%
State,North Dakota,All,2019-20,33,14,0,13,93,77.7%
State,North Dakota,All,2019-20,34,8.6,0,7,81,67.7%
State,North Dakota,All,2019-20,35,7.6,0,6,79,66%
State,North Dakota,All,2019-20,36,14.8,0,12,81,67.7%
State,North Dakota,All,2019-20,37,1.6,0,1,64,53.5%
State,North Dakota,All,2019-20,38,3.4,0,1,29,24.2%
State,Ohio,All,2019-20,40,4.5,0,101,"2,263",> 100%
State,Ohio,All,2019-20,41,4.9,1,113,"2,342",> 100%
State,Ohio,All,2019-20,42,3.9,0,89,"2,309",> 100%
State,Ohio,All,2019-20,43,4.6,0,105,"2,303",> 100%
State,Ohio,All,2019-20,44,4.3,0,103,"2,385",> 100%
State,Ohio,All,2019-20,45,4.3,0,108,"2,490",> 100%
State,Ohio,All,2019-20,46,4.7,0,114,"2,415",> 100%
State,Ohio,All,2019-20,47,3.9,3,92,"2,419",> 100%
State,Ohio,All,2019-20,48,4.2,0,101,"2,396",> 100%
State,Ohio,All,2019-20,49,5.1,1,124,"2,453",> 100%
State,Ohio,All,2019-20,50,4.6,1,113,"2,499",> 100%
State,Ohio,All,2019-20,51,4.6,2,112,"2,461",> 100%
State,Ohio,All,2019-20,52,5,3,125,"2,541",> 100%
State,Ohio,All,2019-20,1,6,15,138,"2,557",> 100%
State,Ohio,All,2019-20,2,6.5,13,159,"2,628",> 100%
State,Ohio,All,2019-20,3,6.6,10,154,"2,470",> 100%
State,Ohio,All,2019-20,4,5.8,19,129,"2,562",> 100%
State,Ohio,All,2019-20,5,6.3,27,129,"2,495",> 100%
State,Ohio,All,2019-20,6,6,18,135,"2,530",> 100%
State,Ohio,All,2019-20,7,6.6,24,141,"2,483",> 100%
State,Ohio,All,2019-20,8,5.4,18,120,"2,536",> 100%
State,Ohio,All,2019-20,9,6.4,29,129,"2,471",> 100%
State,Ohio,All,2019-20,10,6.7,22,146,"2,503",> 100%
State,Ohio,All,2019-20,11,7,40,139,"2,573",> 100%
State,Ohio,All,2019-20,12,7,26,151,"2,511",> 100%
State,Ohio,All,2019-20,13,8.6,22,196,"2,521",> 100%
State,Ohio,All,2019-20,14,8.2,10,200,"2,575",> 100%
State,Ohio,All,2019-20,15,9.9,7,252,"2,613",> 100%
State,Ohio,All,2019-20,16,10.6,5,275,"2,642",> 100%
State,Ohio,All,2019-20,17,8.8,6,243,"2,816",> 100%
State,Ohio,All,2019-20,18,8.9,2,240,"2,718",> 100%
State,Ohio,All,2019-20,19,7.5,2,192,"2,601",> 100%
State,Ohio,All,2019-20,20,8.3,1,221,"2,683",> 100%
State,Ohio,All,2019-20,21,7.4,0,198,"2,665",> 100%
State,Ohio,All,2019-20,22,6.7,0,167,"2,506",> 100%
State,Ohio,All,2019-20,23,7.4,0,190,"2,554",> 100%
State,Ohio,All,2019-20,24,6.2,1,148,"2,403",> 100%
State,Ohio,All,2019-20,25,4.9,0,116,"2,382",> 100%
State,Ohio,All,2019-20,26,5.2,1,123,"2,385",> 100%
State,Ohio,All,2019-20,27,4.9,0,120,"2,465",> 100%
State,Ohio,All,2019-20,28,6.1,1,151,"2,483",> 100%
State,Ohio,All,2019-20,29,6.6,1,164,"2,485",> 100%
State,Ohio,All,2019-20,30,7.4,0,182,"2,446",> 100%
State,Ohio,All,2019-20,31,6.5,0,165,"2,540",> 100%
State,Ohio,All,2019-20,32,7.3,0,183,"2,493",> 100%
State,Ohio,All,2019-20,33,6.3,0,156,"2,458",> 100%
State,Ohio,All,2019-20,34,6.9,1,162,"2,367",> 100%
State,Ohio,All,2019-20,35,6.5,1,134,"2,083",93.3%
State,Ohio,All,2019-20,36,6.1,0,90,"1,484",66.5%
State,Ohio,All,2019-20,37,4.3,0,47,"1,099",49.2%
State,Ohio,All,2019-20,38,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oklahoma,All,2019-20,40,6.9,1,48,709,94.6%
State,Oklahoma,All,2019-20,41,7.1,0,52,730,97.4%
State,Oklahoma,All,2019-20,42,7.5,0,61,809,> 100%
State,Oklahoma,All,2019-20,43,6.8,2,48,731,97.5%
State,Oklahoma,All,2019-20,44,7.1,1,52,749,99.9%
State,Oklahoma,All,2019-20,45,6.7,0,57,848,> 100%
State,Oklahoma,All,2019-20,46,8.5,1,69,828,> 100%
State,Oklahoma,All,2019-20,47,7.7,1,61,804,> 100%
State,Oklahoma,All,2019-20,48,9,1,71,800,> 100%
State,Oklahoma,All,2019-20,49,10.7,0,84,788,> 100%
State,Oklahoma,All,2019-20,50,9.1,1,76,847,> 100%
State,Oklahoma,All,2019-20,51,8.5,3,69,845,> 100%
State,Oklahoma,All,2019-20,52,9.7,4,74,807,> 100%
State,Oklahoma,All,2019-20,1,9.7,7,82,919,> 100%
State,Oklahoma,All,2019-20,2,9.2,9,67,829,> 100%
State,Oklahoma,All,2019-20,3,9.5,5,71,799,> 100%
State,Oklahoma,All,2019-20,4,10.3,1,73,715,95.4%
State,Oklahoma,All,2019-20,5,10.4,7,70,738,98.5%
State,Oklahoma,All,2019-20,6,8,7,58,816,> 100%
State,Oklahoma,All,2019-20,7,11.1,9,81,814,> 100%
State,Oklahoma,All,2019-20,8,10,6,72,779,> 100%
State,Oklahoma,All,2019-20,9,11.2,16,75,814,> 100%
State,Oklahoma,All,2019-20,10,10.9,18,69,795,> 100%
State,Oklahoma,All,2019-20,11,11.8,18,76,795,> 100%
State,Oklahoma,All,2019-20,12,10.5,7,82,847,> 100%
State,Oklahoma,All,2019-20,13,11.1,11,85,862,> 100%
State,Oklahoma,All,2019-20,14,13.3,5,98,777,> 100%
State,Oklahoma,All,2019-20,15,12.9,3,109,865,> 100%
State,Oklahoma,All,2019-20,16,11.3,2,88,799,> 100%
State,Oklahoma,All,2019-20,17,9.3,2,68,755,> 100%
State,Oklahoma,All,2019-20,18,9.5,1,67,718,95.8%
State,Oklahoma,All,2019-20,19,8.9,0,71,802,> 100%
State,Oklahoma,All,2019-20,20,8.6,1,63,741,98.9%
State,Oklahoma,All,2019-20,21,8.5,0,70,822,> 100%
State,Oklahoma,All,2019-20,22,7.1,0,54,758,> 100%
State,Oklahoma,All,2019-20,23,7,1,56,820,> 100%
State,Oklahoma,All,2019-20,24,8.5,0,66,780,> 100%
State,Oklahoma,All,2019-20,25,8.3,0,62,751,> 100%
State,Oklahoma,All,2019-20,26,8.4,0,65,776,> 100%
State,Oklahoma,All,2019-20,27,6.8,0,55,806,> 100%
State,Oklahoma,All,2019-20,28,8.2,0,65,791,> 100%
State,Oklahoma,All,2019-20,29,7.9,0,63,799,> 100%
State,Oklahoma,All,2019-20,30,9.7,1,87,910,> 100%
State,Oklahoma,All,2019-20,31,10.5,0,95,904,> 100%
State,Oklahoma,All,2019-20,32,10.2,0,83,814,> 100%
State,Oklahoma,All,2019-20,33,11.9,0,101,847,> 100%
State,Oklahoma,All,2019-20,34,9.3,0,78,836,> 100%
State,Oklahoma,All,2019-20,35,8.4,1,62,746,99.5%
State,Oklahoma,All,2019-20,36,9,0,63,700,93.4%
State,Oklahoma,All,2019-20,37,10.5,1,52,505,67.4%
State,Oklahoma,All,2019-20,38,3.3,0,8,240,32%
State,Oregon,All,2019-20,40,4.3,0,31,724,> 100%
State,Oregon,All,2019-20,41,4.8,0,33,681,> 100%
State,Oregon,All,2019-20,42,4.3,0,32,742,> 100%
State,Oregon,All,2019-20,43,4.7,0,34,731,> 100%
State,Oregon,All,2019-20,44,3.6,0,26,718,> 100%
State,Oregon,All,2019-20,45,5,0,38,763,> 100%
State,Oregon,All,2019-20,46,4.4,1,32,749,> 100%
State,Oregon,All,2019-20,47,3.7,2,24,699,> 100%
State,Oregon,All,2019-20,48,3.8,1,27,728,> 100%
State,Oregon,All,2019-20,49,4.8,1,33,715,> 100%
State,Oregon,All,2019-20,50,4.6,0,35,756,> 100%
State,Oregon,All,2019-20,51,4.6,0,34,746,> 100%
State,Oregon,All,2019-20,52,5.4,1,39,741,> 100%
State,Oregon,All,2019-20,1,7.2,11,42,741,> 100%
State,Oregon,All,2019-20,2,5.6,5,38,764,> 100%
State,Oregon,All,2019-20,3,7.6,8,51,776,> 100%
State,Oregon,All,2019-20,4,5.3,6,34,751,> 100%
State,Oregon,All,2019-20,5,5,5,31,718,> 100%
State,Oregon,All,2019-20,6,5.9,6,37,732,> 100%
State,Oregon,All,2019-20,7,5.3,1,40,771,> 100%
State,Oregon,All,2019-20,8,5.4,5,35,735,> 100%
State,Oregon,All,2019-20,9,5.5,6,35,739,> 100%
State,Oregon,All,2019-20,10,5.5,10,34,797,> 100%
State,Oregon,All,2019-20,11,6.7,11,39,745,> 100%
State,Oregon,All,2019-20,12,7.1,4,51,776,> 100%
State,Oregon,All,2019-20,13,6.6,5,46,774,> 100%
State,Oregon,All,2019-20,14,7.1,2,53,772,> 100%
State,Oregon,All,2019-20,15,7.2,1,54,768,> 100%
State,Oregon,All,2019-20,16,5.4,0,41,762,> 100%
State,Oregon,All,2019-20,17,5.3,1,40,767,> 100%
State,Oregon,All,2019-20,18,4.9,0,35,715,> 100%
State,Oregon,All,2019-20,19,4.5,1,31,707,> 100%
State,Oregon,All,2019-20,20,4.3,0,31,714,> 100%
State,Oregon,All,2019-20,21,3.5,0,26,737,> 100%
State,Oregon,All,2019-20,22,3.5,0,26,743,> 100%
State,Oregon,All,2019-20,23,4.8,1,31,668,99%
State,Oregon,All,2019-20,24,3.6,1,25,714,> 100%
State,Oregon,All,2019-20,25,4.5,0,32,713,> 100%
State,Oregon,All,2019-20,26,4.7,0,32,681,> 100%
State,Oregon,All,2019-20,27,3.7,0,28,753,> 100%
State,Oregon,All,2019-20,28,4.5,0,33,729,> 100%
State,Oregon,All,2019-20,29,4,0,30,753,> 100%
State,Oregon,All,2019-20,30,5.1,0,37,728,> 100%
State,Oregon,All,2019-20,31,4.5,0,32,715,> 100%
State,Oregon,All,2019-20,32,3.3,0,25,749,> 100%
State,Oregon,All,2019-20,33,3.9,0,29,740,> 100%
State,Oregon,All,2019-20,34,4.7,0,34,725,> 100%
State,Oregon,All,2019-20,35,4.3,0,26,600,89%
State,Oregon,All,2019-20,36,4.9,0,24,485,71.9%
State,Oregon,All,2019-20,37,4.5,0,17,378,56%
State,Oregon,All,2019-20,38,6.3,0,10,159,23.6%
State,Pennsylvania,All,2019-20,40,4.6,2,107,"2,370",94%
State,Pennsylvania,All,2019-20,41,4.1,0,101,"2,462",97.6%
State,Pennsylvania,All,2019-20,42,5.4,0,143,"2,625",> 100%
State,Pennsylvania,All,2019-20,43,5.1,0,130,"2,561",> 100%
State,Pennsylvania,All,2019-20,44,4.5,3,112,"2,549",> 100%
State,Pennsylvania,All,2019-20,45,4.7,0,121,"2,601",> 100%
State,Pennsylvania,All,2019-20,46,5.2,2,140,"2,711",> 100%
State,Pennsylvania,All,2019-20,47,4.5,1,115,"2,574",> 100%
State,Pennsylvania,All,2019-20,48,4.1,0,109,"2,643",> 100%
State,Pennsylvania,All,2019-20,49,4.6,0,125,"2,689",> 100%
State,Pennsylvania,All,2019-20,50,4.8,2,130,"2,750",> 100%
State,Pennsylvania,All,2019-20,51,4.9,4,131,"2,769",> 100%
State,Pennsylvania,All,2019-20,52,5.1,4,138,"2,760",> 100%
State,Pennsylvania,All,2019-20,1,6.7,17,166,"2,751",> 100%
State,Pennsylvania,All,2019-20,2,6,17,151,"2,786",> 100%
State,Pennsylvania,All,2019-20,3,6.2,14,160,"2,816",> 100%
State,Pennsylvania,All,2019-20,4,7.2,20,176,"2,739",> 100%
State,Pennsylvania,All,2019-20,5,6.4,12,163,"2,743",> 100%
State,Pennsylvania,All,2019-20,6,5.7,19,137,"2,748",> 100%
State,Pennsylvania,All,2019-20,7,7,24,168,"2,757",> 100%
State,Pennsylvania,All,2019-20,8,6.1,20,142,"2,657",> 100%
State,Pennsylvania,All,2019-20,9,6.3,27,144,"2,732",> 100%
State,Pennsylvania,All,2019-20,10,6.7,37,145,"2,715",> 100%
State,Pennsylvania,All,2019-20,11,7.5,39,166,"2,747",> 100%
State,Pennsylvania,All,2019-20,12,8.2,28,182,"2,562",> 100%
State,Pennsylvania,All,2019-20,13,8.4,21,206,"2,709",> 100%
State,Pennsylvania,All,2019-20,14,9.5,11,271,"2,979",> 100%
State,Pennsylvania,All,2019-20,15,13.9,5,471,"3,434",> 100%
State,Pennsylvania,All,2019-20,16,13.8,4,506,"3,702",> 100%
State,Pennsylvania,All,2019-20,17,14.8,3,555,"3,781",> 100%
State,Pennsylvania,All,2019-20,18,12.6,0,447,"3,535",> 100%
State,Pennsylvania,All,2019-20,19,13,1,439,"3,382",> 100%
State,Pennsylvania,All,2019-20,20,10.9,1,349,"3,198",> 100%
State,Pennsylvania,All,2019-20,21,10.4,1,301,"2,913",> 100%
State,Pennsylvania,All,2019-20,22,7.9,0,218,"2,760",> 100%
State,Pennsylvania,All,2019-20,23,6.3,0,169,"2,666",> 100%
State,Pennsylvania,All,2019-20,24,6.6,0,167,"2,515",99.7%
State,Pennsylvania,All,2019-20,25,5.9,0,152,"2,560",> 100%
State,Pennsylvania,All,2019-20,26,5,1,125,"2,519",99.9%
State,Pennsylvania,All,2019-20,27,5.4,0,138,"2,536",> 100%
State,Pennsylvania,All,2019-20,28,5.4,0,141,"2,622",> 100%
State,Pennsylvania,All,2019-20,29,4.6,0,117,"2,537",> 100%
State,Pennsylvania,All,2019-20,30,4.6,0,113,"2,473",98%
State,Pennsylvania,All,2019-20,31,5.4,0,140,"2,596",> 100%
State,Pennsylvania,All,2019-20,32,5.4,0,135,"2,493",98.8%
State,Pennsylvania,All,2019-20,33,4.6,0,121,"2,618",> 100%
State,Pennsylvania,All,2019-20,34,5.4,0,136,"2,540",> 100%
State,Pennsylvania,All,2019-20,35,5.3,0,129,"2,431",96.4%
State,Pennsylvania,All,2019-20,36,4.7,0,102,"2,155",85.4%
State,Pennsylvania,All,2019-20,37,4.2,0,77,"1,817",72%
State,Pennsylvania,All,2019-20,38,4.9,0,61,"1,241",49.2%
State,Rhode Island,All,2019-20,40,3.8,0,7,184,96.9%
State,Rhode Island,All,2019-20,41,6.8,0,13,192,> 100%
State,Rhode Island,All,2019-20,42,5.1,0,10,196,> 100%
State,Rhode Island,All,2019-20,43,6.7,0,12,178,93.8%
State,Rhode Island,All,2019-20,44,5.3,0,10,190,> 100%
State,Rhode Island,All,2019-20,45,4.2,0,8,189,99.6%
State,Rhode Island,All,2019-20,46,3.8,0,7,186,98%
State,Rhode Island,All,2019-20,47,5.1,0,11,217,> 100%
State,Rhode Island,All,2019-20,48,5.3,0,11,206,> 100%
State,Rhode Island,All,2019-20,49,6.5,0,14,216,> 100%
State,Rhode Island,All,2019-20,50,5.6,0,10,179,94.3%
State,Rhode Island,All,2019-20,51,6.1,1,12,214,> 100%
State,Rhode Island,All,2019-20,52,4.2,0,9,214,> 100%
State,Rhode Island,All,2019-20,1,7.1,1,15,225,> 100%
State,Rhode Island,All,2019-20,2,11.1,4,18,199,> 100%
State,Rhode Island,All,2019-20,3,4.4,2,7,205,> 100%
State,Rhode Island,All,2019-20,4,8.2,1,15,195,> 100%
State,Rhode Island,All,2019-20,5,4.2,3,6,216,> 100%
State,Rhode Island,All,2019-20,6,1.3,1,2,233,> 100%
State,Rhode Island,All,2019-20,7,9,4,13,189,99.6%
State,Rhode Island,All,2019-20,8,4.1,3,5,195,> 100%
State,Rhode Island,All,2019-20,9,7,1,15,228,> 100%
State,Rhode Island,All,2019-20,10,8.2,2,18,244,> 100%
State,Rhode Island,All,2019-20,11,6.8,3,10,190,> 100%
State,Rhode Island,All,2019-20,12,10.1,3,18,208,> 100%
State,Rhode Island,All,2019-20,13,6.1,0,12,196,> 100%
State,Rhode Island,All,2019-20,14,9.8,2,20,225,> 100%
State,Rhode Island,All,2019-20,15,12.2,1,29,246,> 100%
State,Rhode Island,All,2019-20,16,17.3,0,47,271,> 100%
State,Rhode Island,All,2019-20,17,17.3,0,48,277,> 100%
State,Rhode Island,All,2019-20,18,18.6,1,58,318,> 100%
State,Rhode Island,All,2019-20,19,14.6,0,54,371,> 100%
State,Rhode Island,All,2019-20,20,18.2,0,53,292,> 100%
State,Rhode Island,All,2019-20,21,20.1,0,53,264,> 100%
State,Rhode Island,All,2019-20,22,16.3,0,39,240,> 100%
State,Rhode Island,All,2019-20,23,12,0,28,234,> 100%
State,Rhode Island,All,2019-20,24,8.4,0,17,203,> 100%
State,Rhode Island,All,2019-20,25,8.6,0,19,221,> 100%
State,Rhode Island,All,2019-20,26,9.7,0,19,195,> 100%
State,Rhode Island,All,2019-20,27,8.4,0,14,167,88%
State,Rhode Island,All,2019-20,28,5.8,0,10,171,90.1%
State,Rhode Island,All,2019-20,29,3.4,0,6,178,93.8%
State,Rhode Island,All,2019-20,30,8.7,0,15,173,91.2%
State,Rhode Island,All,2019-20,31,4.2,0,8,192,> 100%
State,Rhode Island,All,2019-20,32,7.3,0,14,191,> 100%
State,Rhode Island,All,2019-20,33,4.2,0,8,192,> 100%
State,Rhode Island,All,2019-20,34,6,0,11,183,96.4%
State,Rhode Island,All,2019-20,35,3.8,0,6,156,82.2%
State,Rhode Island,All,2019-20,36,4.1,0,5,123,64.8%
State,Rhode Island,All,2019-20,37,5.4,0,3,56,29.5%
State,Rhode Island,All,2019-20,38,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2019-20,40,4.2,1,40,975,> 100%
State,South Carolina,All,2019-20,41,4.6,0,43,925,> 100%
State,South Carolina,All,2019-20,42,5.3,0,48,911,> 100%
State,South Carolina,All,2019-20,43,5.7,0,56,985,> 100%
State,South Carolina,All,2019-20,44,5,0,48,966,> 100%
State,South Carolina,All,2019-20,45,5.5,1,51,949,> 100%
State,South Carolina,All,2019-20,46,6.8,1,64,955,> 100%
State,South Carolina,All,2019-20,47,6.4,2,61,992,> 100%
State,South Carolina,All,2019-20,48,5.8,2,58,"1,027",> 100%
State,South Carolina,All,2019-20,49,5.8,4,58,"1,073",> 100%
State,South Carolina,All,2019-20,50,5.8,1,61,"1,074",> 100%
State,South Carolina,All,2019-20,51,6.1,0,66,"1,075",> 100%
State,South Carolina,All,2019-20,52,6.2,6,58,"1,036",> 100%
State,South Carolina,All,2019-20,1,9.2,15,87,"1,103",> 100%
State,South Carolina,All,2019-20,2,7.1,10,69,"1,109",> 100%
State,South Carolina,All,2019-20,3,7.7,10,74,"1,089",> 100%
State,South Carolina,All,2019-20,4,6.2,10,56,"1,064",> 100%
State,South Carolina,All,2019-20,5,7.2,12,62,"1,028",> 100%
State,South Carolina,All,2019-20,6,7.1,17,62,"1,106",> 100%
State,South Carolina,All,2019-20,7,8.4,16,69,"1,013",> 100%
State,South Carolina,All,2019-20,8,5.5,9,49,"1,058",> 100%
State,South Carolina,All,2019-20,9,6.7,8,63,"1,066",> 100%
State,South Carolina,All,2019-20,10,7,9,72,"1,164",> 100%
State,South Carolina,All,2019-20,11,5.8,8,57,"1,112",> 100%
State,South Carolina,All,2019-20,12,6.5,11,59,"1,082",> 100%
State,South Carolina,All,2019-20,13,8.3,4,84,"1,057",> 100%
State,South Carolina,All,2019-20,14,8.7,1,93,"1,078",> 100%
State,South Carolina,All,2019-20,15,7.4,2,82,"1,138",> 100%
State,South Carolina,All,2019-20,16,7.4,1,78,"1,066",> 100%
State,South Carolina,All,2019-20,17,7.8,0,82,"1,052",> 100%
State,South Carolina,All,2019-20,18,9.5,1,98,"1,046",> 100%
State,South Carolina,All,2019-20,19,9.3,0,100,"1,079",> 100%
State,South Carolina,All,2019-20,20,6.5,0,72,"1,113",> 100%
State,South Carolina,All,2019-20,21,5.1,0,54,"1,050",> 100%
State,South Carolina,All,2019-20,22,6.8,0,72,"1,060",> 100%
State,South Carolina,All,2019-20,23,8.2,0,87,"1,063",> 100%
State,South Carolina,All,2019-20,24,6.8,0,75,"1,099",> 100%
State,South Carolina,All,2019-20,25,6.7,0,71,"1,055",> 100%
State,South Carolina,All,2019-20,26,7.7,1,84,"1,098",> 100%
State,South Carolina,All,2019-20,27,8.9,0,105,"1,179",> 100%
State,South Carolina,All,2019-20,28,9.3,0,113,"1,214",> 100%
State,South Carolina,All,2019-20,29,11,0,148,"1,351",> 100%
State,South Carolina,All,2019-20,30,14.2,0,191,"1,345",> 100%
State,South Carolina,All,2019-20,31,14.4,1,191,"1,331",> 100%
State,South Carolina,All,2019-20,32,14.1,0,193,"1,371",> 100%
State,South Carolina,All,2019-20,33,11.8,0,155,"1,310",> 100%
State,South Carolina,All,2019-20,34,10.9,0,124,"1,142",> 100%
State,South Carolina,All,2019-20,35,12.1,0,145,"1,199",> 100%
State,South Carolina,All,2019-20,36,9.9,1,110,"1,123",> 100%
State,South Carolina,All,2019-20,37,8.2,0,67,814,90.6%
State,South Carolina,All,2019-20,38,4.4,0,12,273,30.4%
State,South Dakota,All,2019-20,40,8.2,0,13,159,> 100%
State,South Dakota,All,2019-20,41,8.2,0,12,146,99.9%
State,South Dakota,All,2019-20,42,9.1,0,15,165,> 100%
State,South Dakota,All,2019-20,43,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,44,6.3,0,10,160,> 100%
State,South Dakota,All,2019-20,45,6.5,0,11,168,> 100%
State,South Dakota,All,2019-20,46,5.5,0,10,183,> 100%
State,South Dakota,All,2019-20,47,3.4,0,6,174,> 100%
State,South Dakota,All,2019-20,48,7.4,0,10,136,93%
State,South Dakota,All,2019-20,49,9.8,0,17,173,> 100%
State,South Dakota,All,2019-20,50,6.2,0,9,145,99.2%
State,South Dakota,All,2019-20,51,10.1,0,15,149,> 100%
State,South Dakota,All,2019-20,52,6.5,1,10,170,> 100%
State,South Dakota,All,2019-20,1,10.3,1,17,175,> 100%
State,South Dakota,All,2019-20,2,9.5,1,14,158,> 100%
State,South Dakota,All,2019-20,3,9.6,1,15,167,> 100%
State,South Dakota,All,2019-20,4,8.4,2,11,155,> 100%
State,South Dakota,All,2019-20,5,6,0,10,167,> 100%
State,South Dakota,All,2019-20,6,13.4,3,17,149,> 100%
State,South Dakota,All,2019-20,7,6.8,3,9,176,> 100%
State,South Dakota,All,2019-20,8,5.6,2,8,177,> 100%
State,South Dakota,All,2019-20,9,5.8,2,7,156,> 100%
State,South Dakota,All,2019-20,10,10.4,3,17,193,> 100%
State,South Dakota,All,2019-20,11,7.6,3,10,170,> 100%
State,South Dakota,All,2019-20,12,6.9,0,11,159,> 100%
State,South Dakota,All,2019-20,13,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,14,11.8,1,19,170,> 100%
State,South Dakota,All,2019-20,15,9.4,1,13,149,> 100%
State,South Dakota,All,2019-20,16,5.7,1,8,157,> 100%
State,South Dakota,All,2019-20,17,6.4,0,11,171,> 100%
State,South Dakota,All,2019-20,18,10.9,2,15,156,> 100%
State,South Dakota,All,2019-20,19,9,0,16,178,> 100%
State,South Dakota,All,2019-20,20,8.7,1,12,149,> 100%
State,South Dakota,All,2019-20,21,10.1,0,16,158,> 100%
State,South Dakota,All,2019-20,22,7.3,0,11,150,> 100%
State,South Dakota,All,2019-20,23,9,0,13,144,98.5%
State,South Dakota,All,2019-20,24,7.2,0,11,152,> 100%
State,South Dakota,All,2019-20,25,5.9,0,10,170,> 100%
