AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Ohio,All,2019-20,13,8.7,22,198,"2,527",> 100%
State,Ohio,All,2019-20,14,8.2,10,202,"2,586",> 100%
State,Ohio,All,2019-20,15,9.9,7,252,"2,621",> 100%
State,Ohio,All,2019-20,16,10.6,5,277,"2,656",> 100%
State,Ohio,All,2019-20,17,8.9,6,244,"2,823",> 100%
State,Ohio,All,2019-20,18,8.9,2,242,"2,730",> 100%
State,Ohio,All,2019-20,19,7.4,2,192,"2,607",> 100%
State,Ohio,All,2019-20,20,8.4,1,225,"2,693",> 100%
State,Ohio,All,2019-20,21,7.4,0,198,"2,674",> 100%
State,Ohio,All,2019-20,22,6.7,0,170,"2,526",> 100%
State,Ohio,All,2019-20,23,7.5,0,192,"2,570",> 100%
State,Ohio,All,2019-20,24,6.3,1,150,"2,414",> 100%
State,Ohio,All,2019-20,25,5,0,119,"2,400",> 100%
State,Ohio,All,2019-20,26,5.3,1,127,"2,404",> 100%
State,Ohio,All,2019-20,27,5.1,1,128,"2,516",> 100%
State,Ohio,All,2019-20,28,6.4,1,161,"2,528",> 100%
State,Ohio,All,2019-20,29,6.7,1,168,"2,519",> 100%
State,Ohio,All,2019-20,30,7.5,0,187,"2,479",> 100%
State,Ohio,All,2019-20,31,6.8,0,176,"2,596",> 100%
State,Ohio,All,2019-20,32,7.6,0,196,"2,565",> 100%
State,Ohio,All,2019-20,33,6.3,0,162,"2,578",> 100%
State,Ohio,All,2019-20,34,7.3,1,187,"2,579",> 100%
State,Ohio,All,2019-20,35,7,1,182,"2,618",> 100%
State,Ohio,All,2019-20,36,6.7,0,164,"2,436",> 100%
State,Ohio,All,2019-20,37,7,1,177,"2,538",> 100%
State,Ohio,All,2019-20,38,5.7,0,140,"2,463",> 100%
State,Ohio,All,2019-20,39,6,0,156,"2,613",> 100%
State,Oklahoma,All,2019-20,40,6.9,1,48,709,94.6%
State,Oklahoma,All,2019-20,41,7.1,0,52,730,97.4%
State,Oklahoma,All,2019-20,42,7.5,0,61,809,> 100%
State,Oklahoma,All,2019-20,43,6.8,2,48,731,97.5%
State,Oklahoma,All,2019-20,44,7.1,1,52,749,99.9%
State,Oklahoma,All,2019-20,45,6.7,0,57,848,> 100%
State,Oklahoma,All,2019-20,46,8.6,1,70,828,> 100%
State,Oklahoma,All,2019-20,47,7.7,1,61,804,> 100%
State,Oklahoma,All,2019-20,48,9,1,71,800,> 100%
State,Oklahoma,All,2019-20,49,10.7,0,84,788,> 100%
State,Oklahoma,All,2019-20,50,9.1,1,76,847,> 100%
State,Oklahoma,All,2019-20,51,8.5,3,69,845,> 100%
State,Oklahoma,All,2019-20,52,9.7,4,74,807,> 100%
State,Oklahoma,All,2019-20,1,9.6,7,82,928,> 100%
State,Oklahoma,All,2019-20,2,9.1,9,69,855,> 100%
State,Oklahoma,All,2019-20,3,9.3,5,76,872,> 100%
State,Oklahoma,All,2019-20,4,9.6,1,79,834,> 100%
State,Oklahoma,All,2019-20,5,10.7,8,82,845,> 100%
State,Oklahoma,All,2019-20,6,8.2,7,61,827,> 100%
State,Oklahoma,All,2019-20,7,11.3,9,85,833,> 100%
State,Oklahoma,All,2019-20,8,10.2,7,79,843,> 100%
State,Oklahoma,All,2019-20,9,11.3,17,79,850,> 100%
State,Oklahoma,All,2019-20,10,10.9,18,69,797,> 100%
State,Oklahoma,All,2019-20,11,11.8,18,76,795,> 100%
State,Oklahoma,All,2019-20,12,10.5,7,82,848,> 100%
State,Oklahoma,All,2019-20,13,11.1,11,85,864,> 100%
State,Oklahoma,All,2019-20,14,13.1,5,98,784,> 100%
State,Oklahoma,All,2019-20,15,13.4,3,114,874,> 100%
State,Oklahoma,All,2019-20,16,11.4,2,91,815,> 100%
State,Oklahoma,All,2019-20,17,9.1,2,71,798,> 100%
State,Oklahoma,All,2019-20,18,9.1,1,70,781,> 100%
State,Oklahoma,All,2019-20,19,8.9,0,71,802,> 100%
State,Oklahoma,All,2019-20,20,8.6,1,63,746,99.5%
State,Oklahoma,All,2019-20,21,8.5,0,70,825,> 100%
State,Oklahoma,All,2019-20,22,7.1,0,54,759,> 100%
State,Oklahoma,All,2019-20,23,6.9,1,56,823,> 100%
State,Oklahoma,All,2019-20,24,8.5,0,67,785,> 100%
State,Oklahoma,All,2019-20,25,8.2,0,62,755,> 100%
State,Oklahoma,All,2019-20,26,8.3,0,65,779,> 100%
State,Oklahoma,All,2019-20,27,6.8,0,55,812,> 100%
State,Oklahoma,All,2019-20,28,8.3,0,66,793,> 100%
State,Oklahoma,All,2019-20,29,7.9,0,64,807,> 100%
State,Oklahoma,All,2019-20,30,9.5,1,86,917,> 100%
State,Oklahoma,All,2019-20,31,10.6,0,97,917,> 100%
State,Oklahoma,All,2019-20,32,10.3,0,86,836,> 100%
State,Oklahoma,All,2019-20,33,11.6,0,103,886,> 100%
State,Oklahoma,All,2019-20,34,10.3,0,93,900,> 100%
State,Oklahoma,All,2019-20,35,9.3,1,78,852,> 100%
State,Oklahoma,All,2019-20,36,9.8,0,84,854,> 100%
State,Oklahoma,All,2019-20,37,11.7,1,95,820,> 100%
State,Oklahoma,All,2019-20,38,9.3,0,76,819,> 100%
State,Oklahoma,All,2019-20,39,11.6,0,110,951,> 100%
State,Oregon,All,2019-20,40,4.3,0,31,724,> 100%
State,Oregon,All,2019-20,41,4.8,0,33,681,> 100%
State,Oregon,All,2019-20,42,4.3,0,32,742,> 100%
State,Oregon,All,2019-20,43,4.7,0,34,731,> 100%
State,Oregon,All,2019-20,44,3.6,0,26,718,> 100%
State,Oregon,All,2019-20,45,5,0,38,763,> 100%
State,Oregon,All,2019-20,46,4.4,1,32,749,> 100%
State,Oregon,All,2019-20,47,3.7,2,24,699,> 100%
State,Oregon,All,2019-20,48,3.8,1,27,728,> 100%
State,Oregon,All,2019-20,49,4.8,1,33,715,> 100%
State,Oregon,All,2019-20,50,4.6,0,35,756,> 100%
State,Oregon,All,2019-20,51,4.6,0,34,746,> 100%
State,Oregon,All,2019-20,52,5.4,1,39,741,> 100%
State,Oregon,All,2019-20,1,7.2,11,42,741,> 100%
State,Oregon,All,2019-20,2,5.6,5,38,764,> 100%
State,Oregon,All,2019-20,3,7.6,8,51,776,> 100%
State,Oregon,All,2019-20,4,5.3,6,34,751,> 100%
State,Oregon,All,2019-20,5,5.2,5,32,718,> 100%
State,Oregon,All,2019-20,6,6,6,38,732,> 100%
State,Oregon,All,2019-20,7,5.2,1,39,771,> 100%
State,Oregon,All,2019-20,8,5.4,5,35,736,> 100%
State,Oregon,All,2019-20,9,5.6,6,35,738,> 100%
State,Oregon,All,2019-20,10,5.3,10,32,796,> 100%
State,Oregon,All,2019-20,11,6.7,11,39,748,> 100%
State,Oregon,All,2019-20,12,7.2,4,52,777,> 100%
State,Oregon,All,2019-20,13,6.4,5,45,776,> 100%
State,Oregon,All,2019-20,14,7.1,2,53,772,> 100%
State,Oregon,All,2019-20,15,7.2,1,54,768,> 100%
State,Oregon,All,2019-20,16,5.4,0,41,763,> 100%
State,Oregon,All,2019-20,17,5.3,1,40,769,> 100%
State,Oregon,All,2019-20,18,4.9,0,35,716,> 100%
State,Oregon,All,2019-20,19,4.5,1,31,707,> 100%
State,Oregon,All,2019-20,20,4.5,0,32,714,> 100%
State,Oregon,All,2019-20,21,3.7,0,27,738,> 100%
State,Oregon,All,2019-20,22,3.5,0,26,744,> 100%
State,Oregon,All,2019-20,23,4.8,1,31,669,99.2%
State,Oregon,All,2019-20,24,3.6,1,25,715,> 100%
State,Oregon,All,2019-20,25,4.6,0,33,716,> 100%
State,Oregon,All,2019-20,26,4.8,0,33,689,> 100%
State,Oregon,All,2019-20,27,3.7,0,28,754,> 100%
State,Oregon,All,2019-20,28,4.5,0,33,731,> 100%
State,Oregon,All,2019-20,29,3.9,0,30,762,> 100%
State,Oregon,All,2019-20,30,5.2,0,38,736,> 100%
State,Oregon,All,2019-20,31,4.3,0,31,721,> 100%
State,Oregon,All,2019-20,32,3.5,0,27,771,> 100%
State,Oregon,All,2019-20,33,3.8,0,30,782,> 100%
State,Oregon,All,2019-20,34,4.6,0,36,788,> 100%
State,Oregon,All,2019-20,35,4.7,0,35,739,> 100%
State,Oregon,All,2019-20,36,4.5,0,32,710,> 100%
State,Oregon,All,2019-20,37,4.1,0,30,731,> 100%
State,Oregon,All,2019-20,38,4.8,0,38,786,> 100%
State,Oregon,All,2019-20,39,4.3,0,31,726,> 100%
State,Pennsylvania,All,2019-20,40,4.6,2,107,"2,370",94%
State,Pennsylvania,All,2019-20,41,4.1,0,101,"2,462",97.6%
State,Pennsylvania,All,2019-20,42,5.4,0,143,"2,625",> 100%
State,Pennsylvania,All,2019-20,43,5.1,0,130,"2,561",> 100%
State,Pennsylvania,All,2019-20,44,4.5,3,112,"2,549",> 100%
State,Pennsylvania,All,2019-20,45,4.7,0,121,"2,601",> 100%
State,Pennsylvania,All,2019-20,46,5.2,2,140,"2,711",> 100%
State,Pennsylvania,All,2019-20,47,4.5,1,115,"2,574",> 100%
State,Pennsylvania,All,2019-20,48,4.1,0,109,"2,643",> 100%
State,Pennsylvania,All,2019-20,49,4.6,0,125,"2,689",> 100%
State,Pennsylvania,All,2019-20,50,4.8,2,130,"2,750",> 100%
State,Pennsylvania,All,2019-20,51,4.9,4,131,"2,769",> 100%
State,Pennsylvania,All,2019-20,52,5.1,4,138,"2,760",> 100%
State,Pennsylvania,All,2019-20,1,6.7,17,169,"2,771",> 100%
State,Pennsylvania,All,2019-20,2,6.1,18,153,"2,806",> 100%
State,Pennsylvania,All,2019-20,3,6.2,14,162,"2,844",> 100%
State,Pennsylvania,All,2019-20,4,7.2,20,178,"2,766",> 100%
State,Pennsylvania,All,2019-20,5,6.4,12,165,"2,758",> 100%
State,Pennsylvania,All,2019-20,6,5.8,19,140,"2,762",> 100%
State,Pennsylvania,All,2019-20,7,7,24,170,"2,775",> 100%
State,Pennsylvania,All,2019-20,8,6.1,20,143,"2,676",> 100%
State,Pennsylvania,All,2019-20,9,6.3,27,146,"2,745",> 100%
State,Pennsylvania,All,2019-20,10,6.8,38,148,"2,746",> 100%
State,Pennsylvania,All,2019-20,11,7.5,39,170,"2,790",> 100%
State,Pennsylvania,All,2019-20,12,8.1,28,183,"2,593",> 100%
State,Pennsylvania,All,2019-20,13,8.4,21,206,"2,714",> 100%
State,Pennsylvania,All,2019-20,14,9.5,11,272,"2,982",> 100%
State,Pennsylvania,All,2019-20,15,13.8,5,470,"3,443",> 100%
State,Pennsylvania,All,2019-20,16,13.9,4,511,"3,718",> 100%
State,Pennsylvania,All,2019-20,17,14.7,3,555,"3,801",> 100%
State,Pennsylvania,All,2019-20,18,12.6,0,447,"3,550",> 100%
State,Pennsylvania,All,2019-20,19,13,1,442,"3,413",> 100%
State,Pennsylvania,All,2019-20,20,10.9,1,351,"3,243",> 100%
State,Pennsylvania,All,2019-20,21,10.4,1,306,"2,955",> 100%
State,Pennsylvania,All,2019-20,22,7.9,0,219,"2,787",> 100%
State,Pennsylvania,All,2019-20,23,6.3,0,172,"2,709",> 100%
State,Pennsylvania,All,2019-20,24,6.7,0,169,"2,541",> 100%
State,Pennsylvania,All,2019-20,25,6,0,154,"2,586",> 100%
State,Pennsylvania,All,2019-20,26,5,1,126,"2,534",> 100%
State,Pennsylvania,All,2019-20,27,5.4,0,138,"2,552",> 100%
State,Pennsylvania,All,2019-20,28,5.4,0,142,"2,644",> 100%
State,Pennsylvania,All,2019-20,29,4.7,0,120,"2,560",> 100%
State,Pennsylvania,All,2019-20,30,4.6,0,114,"2,499",99.1%
State,Pennsylvania,All,2019-20,31,5.4,0,141,"2,634",> 100%
State,Pennsylvania,All,2019-20,32,5.4,0,137,"2,530",> 100%
State,Pennsylvania,All,2019-20,33,4.8,0,126,"2,649",> 100%
State,Pennsylvania,All,2019-20,34,5.5,0,143,"2,608",> 100%
State,Pennsylvania,All,2019-20,35,5.4,0,139,"2,565",> 100%
State,Pennsylvania,All,2019-20,36,4.6,0,118,"2,593",> 100%
State,Pennsylvania,All,2019-20,37,4.6,0,120,"2,583",> 100%
State,Pennsylvania,All,2019-20,38,5.3,0,137,"2,600",> 100%
State,Pennsylvania,All,2019-20,39,4.4,0,118,"2,670",> 100%
State,Rhode Island,All,2019-20,40,3.8,0,7,184,97%
State,Rhode Island,All,2019-20,41,6.8,0,13,192,> 100%
State,Rhode Island,All,2019-20,42,5.1,0,10,196,> 100%
State,Rhode Island,All,2019-20,43,6.7,0,12,178,93.8%
State,Rhode Island,All,2019-20,44,5.3,0,10,190,> 100%
State,Rhode Island,All,2019-20,45,4.2,0,8,189,99.6%
State,Rhode Island,All,2019-20,46,3.8,0,7,186,98%
State,Rhode Island,All,2019-20,47,5.1,0,11,217,> 100%
State,Rhode Island,All,2019-20,48,5.3,0,11,206,> 100%
State,Rhode Island,All,2019-20,49,6.5,0,14,216,> 100%
State,Rhode Island,All,2019-20,50,5.6,0,10,179,94.3%
State,Rhode Island,All,2019-20,51,6.1,1,12,214,> 100%
State,Rhode Island,All,2019-20,52,4.2,0,9,214,> 100%
State,Rhode Island,All,2019-20,1,7.1,1,15,225,> 100%
State,Rhode Island,All,2019-20,2,11.1,4,18,199,> 100%
State,Rhode Island,All,2019-20,3,4.4,2,7,205,> 100%
State,Rhode Island,All,2019-20,4,8.2,1,15,195,> 100%
State,Rhode Island,All,2019-20,5,4.2,3,6,216,> 100%
State,Rhode Island,All,2019-20,6,1.3,1,2,233,> 100%
State,Rhode Island,All,2019-20,7,9,4,13,189,99.6%
State,Rhode Island,All,2019-20,8,4.1,3,5,196,> 100%
State,Rhode Island,All,2019-20,9,7,1,15,228,> 100%
State,Rhode Island,All,2019-20,10,8.2,2,18,243,> 100%
State,Rhode Island,All,2019-20,11,6.8,3,10,191,> 100%
State,Rhode Island,All,2019-20,12,10,3,18,209,> 100%
State,Rhode Island,All,2019-20,13,6.1,0,12,197,> 100%
State,Rhode Island,All,2019-20,14,9.4,2,19,224,> 100%
State,Rhode Island,All,2019-20,15,12.2,1,29,246,> 100%
State,Rhode Island,All,2019-20,16,17,0,46,270,> 100%
State,Rhode Island,All,2019-20,17,17.3,0,48,277,> 100%
State,Rhode Island,All,2019-20,18,18.8,1,59,319,> 100%
State,Rhode Island,All,2019-20,19,14.6,0,54,371,> 100%
State,Rhode Island,All,2019-20,20,18.2,0,53,292,> 100%
State,Rhode Island,All,2019-20,21,20.4,0,54,265,> 100%
State,Rhode Island,All,2019-20,22,16.5,0,40,242,> 100%
State,Rhode Island,All,2019-20,23,12,0,28,234,> 100%
State,Rhode Island,All,2019-20,24,8.3,0,17,205,> 100%
State,Rhode Island,All,2019-20,25,8.4,0,19,225,> 100%
State,Rhode Island,All,2019-20,26,9.3,0,18,194,> 100%
State,Rhode Island,All,2019-20,27,8.3,0,14,169,89%
State,Rhode Island,All,2019-20,28,5.8,0,10,173,91.2%
State,Rhode Island,All,2019-20,29,3.3,0,6,182,95.9%
State,Rhode Island,All,2019-20,30,8.6,0,15,175,92.2%
State,Rhode Island,All,2019-20,31,4.1,0,8,196,> 100%
State,Rhode Island,All,2019-20,32,7.5,0,15,199,> 100%
State,Rhode Island,All,2019-20,33,4,0,8,200,> 100%
State,Rhode Island,All,2019-20,34,7.1,0,14,198,> 100%
State,Rhode Island,All,2019-20,35,3.8,0,7,184,97%
State,Rhode Island,All,2019-20,36,3.6,0,7,196,> 100%
State,Rhode Island,All,2019-20,37,5.4,0,10,186,98%
State,Rhode Island,All,2019-20,38,10.2,0,19,186,98%
State,Rhode Island,All,2019-20,39,5.4,0,11,205,> 100%
State,South Carolina,All,2019-20,40,4.2,1,40,975,> 100%
State,South Carolina,All,2019-20,41,4.6,0,43,925,> 100%
State,South Carolina,All,2019-20,42,5.3,0,48,911,> 100%
State,South Carolina,All,2019-20,43,5.7,0,56,985,> 100%
State,South Carolina,All,2019-20,44,5,0,48,966,> 100%
State,South Carolina,All,2019-20,45,5.5,1,51,949,> 100%
State,South Carolina,All,2019-20,46,6.8,1,64,955,> 100%
State,South Carolina,All,2019-20,47,6.4,2,61,992,> 100%
State,South Carolina,All,2019-20,48,5.8,2,58,"1,027",> 100%
State,South Carolina,All,2019-20,49,5.8,4,58,"1,073",> 100%
State,South Carolina,All,2019-20,50,5.8,1,61,"1,074",> 100%
State,South Carolina,All,2019-20,51,6.1,0,66,"1,075",> 100%
State,South Carolina,All,2019-20,52,6.2,6,58,"1,036",> 100%
State,South Carolina,All,2019-20,1,9.4,15,89,"1,109",> 100%
State,South Carolina,All,2019-20,2,7.1,10,69,"1,110",> 100%
State,South Carolina,All,2019-20,3,7.7,10,74,"1,089",> 100%
State,South Carolina,All,2019-20,4,6.2,10,56,"1,064",> 100%
State,South Carolina,All,2019-20,5,7.2,12,62,"1,029",> 100%
State,South Carolina,All,2019-20,6,7.1,17,62,"1,106",> 100%
State,South Carolina,All,2019-20,7,8.4,16,69,"1,014",> 100%
State,South Carolina,All,2019-20,8,5.5,9,49,"1,058",> 100%
State,South Carolina,All,2019-20,9,6.7,8,63,"1,067",> 100%
State,South Carolina,All,2019-20,10,7.1,9,74,"1,165",> 100%
State,South Carolina,All,2019-20,11,5.8,8,57,"1,112",> 100%
State,South Carolina,All,2019-20,12,6.4,11,58,"1,081",> 100%
State,South Carolina,All,2019-20,13,8.3,4,84,"1,058",> 100%
State,South Carolina,All,2019-20,14,8.7,1,93,"1,078",> 100%
State,South Carolina,All,2019-20,15,7.5,2,83,"1,140",> 100%
State,South Carolina,All,2019-20,16,7.5,1,79,"1,066",> 100%
State,South Carolina,All,2019-20,17,7.8,0,82,"1,052",> 100%
State,South Carolina,All,2019-20,18,9.5,1,98,"1,046",> 100%
State,South Carolina,All,2019-20,19,9.2,0,99,"1,079",> 100%
State,South Carolina,All,2019-20,20,6.5,0,72,"1,112",> 100%
State,South Carolina,All,2019-20,21,5.1,0,54,"1,052",> 100%
State,South Carolina,All,2019-20,22,6.8,0,72,"1,061",> 100%
State,South Carolina,All,2019-20,23,8.2,0,87,"1,063",> 100%
State,South Carolina,All,2019-20,24,6.8,0,75,"1,099",> 100%
State,South Carolina,All,2019-20,25,6.7,0,71,"1,058",> 100%
State,South Carolina,All,2019-20,26,7.7,1,84,"1,104",> 100%
State,South Carolina,All,2019-20,27,8.8,0,105,"1,187",> 100%
State,South Carolina,All,2019-20,28,9.4,0,115,"1,229",> 100%
State,South Carolina,All,2019-20,29,11,0,149,"1,358",> 100%
State,South Carolina,All,2019-20,30,14.1,0,194,"1,372",> 100%
State,South Carolina,All,2019-20,31,14.5,1,197,"1,366",> 100%
State,South Carolina,All,2019-20,32,14.3,0,200,"1,396",> 100%
State,South Carolina,All,2019-20,33,12,0,161,"1,346",> 100%
State,South Carolina,All,2019-20,34,10.8,0,129,"1,199",> 100%
State,South Carolina,All,2019-20,35,13,0,163,"1,256",> 100%
State,South Carolina,All,2019-20,36,11.2,1,140,"1,260",> 100%
State,South Carolina,All,2019-20,37,9.6,0,116,"1,214",> 100%
State,South Carolina,All,2019-20,38,9.2,0,106,"1,148",> 100%
State,South Carolina,All,2019-20,39,9.8,0,114,"1,160",> 100%
State,South Dakota,All,2019-20,40,8.2,0,13,159,> 100%
State,South Dakota,All,2019-20,41,8.2,0,12,146,99.9%
State,South Dakota,All,2019-20,42,9.1,0,15,165,> 100%
State,South Dakota,All,2019-20,43,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,44,6.3,0,10,160,> 100%
State,South Dakota,All,2019-20,45,6.5,0,11,168,> 100%
State,South Dakota,All,2019-20,46,5.5,0,10,183,> 100%
State,South Dakota,All,2019-20,47,3.4,0,6,174,> 100%
State,South Dakota,All,2019-20,48,7.4,0,10,136,93%
State,South Dakota,All,2019-20,49,9.8,0,17,173,> 100%
State,South Dakota,All,2019-20,50,6.2,0,9,145,99.2%
State,South Dakota,All,2019-20,51,10.1,0,15,149,> 100%
State,South Dakota,All,2019-20,52,6.5,1,10,170,> 100%
State,South Dakota,All,2019-20,1,10.2,1,17,176,> 100%
State,South Dakota,All,2019-20,2,9.4,1,14,159,> 100%
State,South Dakota,All,2019-20,3,9.6,1,15,167,> 100%
State,South Dakota,All,2019-20,4,8.4,2,11,155,> 100%
State,South Dakota,All,2019-20,5,6,0,10,167,> 100%
State,South Dakota,All,2019-20,6,13.4,3,17,149,> 100%
State,South Dakota,All,2019-20,7,6.8,3,9,177,> 100%
State,South Dakota,All,2019-20,8,5.6,2,8,177,> 100%
State,South Dakota,All,2019-20,9,5.8,2,7,156,> 100%
State,South Dakota,All,2019-20,10,10.4,3,17,193,> 100%
State,South Dakota,All,2019-20,11,7.6,3,10,170,> 100%
State,South Dakota,All,2019-20,12,6.9,0,11,159,> 100%
State,South Dakota,All,2019-20,13,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,14,11.8,1,19,170,> 100%
State,South Dakota,All,2019-20,15,9.3,1,13,150,> 100%
State,South Dakota,All,2019-20,16,5.7,1,8,157,> 100%
State,South Dakota,All,2019-20,17,6.4,0,11,171,> 100%
State,South Dakota,All,2019-20,18,10.9,2,15,156,> 100%
State,South Dakota,All,2019-20,19,9,0,16,178,> 100%
State,South Dakota,All,2019-20,20,8.7,1,12,150,> 100%
State,South Dakota,All,2019-20,21,10.1,0,16,158,> 100%
State,South Dakota,All,2019-20,22,7.3,0,11,150,> 100%
State,South Dakota,All,2019-20,23,9,0,13,145,99.2%
State,South Dakota,All,2019-20,24,7.2,0,11,153,> 100%
State,South Dakota,All,2019-20,25,5.9,0,10,170,> 100%
State,South Dakota,All,2019-20,26,3.9,0,6,153,> 100%
State,South Dakota,All,2019-20,27,6.5,0,10,154,> 100%
State,South Dakota,All,2019-20,28,8.9,0,15,168,> 100%
State,South Dakota,All,2019-20,29,6.5,0,10,155,> 100%
State,South Dakota,All,2019-20,30,8.5,0,14,165,> 100%
State,South Dakota,All,2019-20,31,7.6,0,11,145,99.2%
State,South Dakota,All,2019-20,32,5.1,0,9,177,> 100%
State,South Dakota,All,2019-20,33,8.1,0,12,148,> 100%
State,South Dakota,All,2019-20,34,7.9,1,11,152,> 100%
State,South Dakota,All,2019-20,35,4.4,0,8,180,> 100%
State,South Dakota,All,2019-20,36,9.5,0,19,200,> 100%
State,South Dakota,All,2019-20,37,5.3,0,9,171,> 100%
State,South Dakota,All,2019-20,38,10.5,0,18,172,> 100%
State,South Dakota,All,2019-20,39,11.2,0,20,179,> 100%
State,Tennessee,All,2019-20,40,5.6,1,72,"1,307",> 100%
State,Tennessee,All,2019-20,41,3.7,0,48,"1,292",> 100%
State,Tennessee,All,2019-20,42,6.1,0,84,"1,380",> 100%
State,Tennessee,All,2019-20,43,5.4,2,76,"1,446",> 100%
State,Tennessee,All,2019-20,44,4.7,0,61,"1,305",> 100%
State,Tennessee,All,2019-20,45,5.4,1,76,"1,428",> 100%
State,Tennessee,All,2019-20,46,5.4,0,75,"1,386",> 100%
State,Tennessee,All,2019-20,47,6.4,1,90,"1,424",> 100%
State,Tennessee,All,2019-20,48,5.9,5,77,"1,396",> 100%
State,Tennessee,All,2019-20,49,7.4,7,103,"1,490",> 100%
State,Tennessee,All,2019-20,50,8.6,7,121,"1,486",> 100%
State,Tennessee,All,2019-20,51,7.1,9,94,"1,445",> 100%
State,Tennessee,All,2019-20,52,8.7,12,121,"1,530",> 100%
State,Tennessee,All,2019-20,1,9.2,23,121,"1,559",> 100%
State,Tennessee,All,2019-20,2,10.8,27,145,"1,599",> 100%
State,Tennessee,All,2019-20,3,10,16,134,"1,498",> 100%
State,Tennessee,All,2019-20,4,8.6,18,107,"1,446",> 100%
State,Tennessee,All,2019-20,5,8.7,12,118,"1,496",> 100%
State,Tennessee,All,2019-20,6,8.2,14,110,"1,515",> 100%
State,Tennessee,All,2019-20,7,8.6,15,104,"1,382",> 100%
State,Tennessee,All,2019-20,8,7.1,11,91,"1,438",> 100%
State,Tennessee,All,2019-20,9,8.3,15,104,"1,426",> 100%
State,Tennessee,All,2019-20,10,8.4,13,117,"1,549",> 100%
State,Tennessee,All,2019-20,11,7.8,12,107,"1,521",> 100%
State,Tennessee,All,2019-20,12,7.9,8,106,"1,448",> 100%
State,Tennessee,All,2019-20,13,8.6,9,117,"1,469",> 100%
State,Tennessee,All,2019-20,14,9,9,127,"1,518",> 100%
State,Tennessee,All,2019-20,15,10.1,3,145,"1,468",> 100%
State,Tennessee,All,2019-20,16,7.8,0,116,"1,481",> 100%
State,Tennessee,All,2019-20,17,7.4,0,105,"1,418",> 100%
State,Tennessee,All,2019-20,18,7.2,1,102,"1,435",> 100%
State,Tennessee,All,2019-20,19,6.8,0,97,"1,417",> 100%
State,Tennessee,All,2019-20,20,7.2,1,105,"1,480",> 100%
State,Tennessee,All,2019-20,21,7.2,0,108,"1,504",> 100%
State,Tennessee,All,2019-20,22,7.1,1,97,"1,386",> 100%
State,Tennessee,All,2019-20,23,7.1,0,100,"1,414",> 100%
State,Tennessee,All,2019-20,24,6.7,1,95,"1,436",> 100%
State,Tennessee,All,2019-20,25,6.6,1,98,"1,495",> 100%
State,Tennessee,All,2019-20,26,7.1,1,107,"1,521",> 100%
State,Tennessee,All,2019-20,27,5.9,0,86,"1,459",> 100%
State,Tennessee,All,2019-20,28,9.2,0,141,"1,538",> 100%
State,Tennessee,All,2019-20,29,8.8,2,137,"1,585",> 100%
State,Tennessee,All,2019-20,30,9.9,1,160,"1,624",> 100%
State,Tennessee,All,2019-20,31,10.1,0,165,"1,629",> 100%
State,Tennessee,All,2019-20,32,10,1,161,"1,614",> 100%
State,Tennessee,All,2019-20,33,10.8,0,168,"1,560",> 100%
State,Tennessee,All,2019-20,34,9.8,0,157,"1,600",> 100%
State,Tennessee,All,2019-20,35,10.8,0,174,"1,615",> 100%
State,Tennessee,All,2019-20,36,9.4,0,145,"1,535",> 100%
State,Tennessee,All,2019-20,37,11.1,0,182,"1,642",> 100%
State,Tennessee,All,2019-20,38,10.9,1,165,"1,519",> 100%
State,Tennessee,All,2019-20,39,11.3,0,186,"1,650",> 100%
State,Texas,All,2019-20,40,5.2,2,196,"3,804",> 100%
State,Texas,All,2019-20,41,6,2,226,"3,829",> 100%
State,Texas,All,2019-20,42,6.4,2,248,"3,897",> 100%
State,Texas,All,2019-20,43,5.7,4,218,"3,866",> 100%
State,Texas,All,2019-20,44,5.7,3,225,"3,984",> 100%
State,Texas,All,2019-20,45,5.6,5,221,"4,020",> 100%
State,Texas,All,2019-20,46,5.8,10,221,"4,002",> 100%
State,Texas,All,2019-20,47,6.2,8,249,"4,176",> 100%
State,Texas,All,2019-20,48,5.8,7,228,"4,069",> 100%
State,Texas,All,2019-20,49,6.3,17,236,"4,038",> 100%
State,Texas,All,2019-20,50,6.8,17,271,"4,236",> 100%
State,Texas,All,2019-20,51,7.3,19,286,"4,190",> 100%
State,Texas,All,2019-20,52,7.4,20,297,"4,257",> 100%
State,Texas,All,2019-20,1,8.2,42,305,"4,240",> 100%
State,Texas,All,2019-20,2,9.3,53,362,"4,485",> 100%
State,Texas,All,2019-20,3,8,43,292,"4,209",> 100%
State,Texas,All,2019-20,4,8,30,297,"4,065",> 100%
State,Texas,All,2019-20,5,7.3,30,270,"4,118",> 100%
State,Texas,All,2019-20,6,7.4,36,278,"4,237",> 100%
State,Texas,All,2019-20,7,7.9,44,293,"4,292",> 100%
State,Texas,All,2019-20,8,7.4,33,272,"4,146",> 100%
State,Texas,All,2019-20,9,8.2,38,298,"4,075",> 100%
State,Texas,All,2019-20,10,7.5,42,269,"4,136",> 100%
State,Texas,All,2019-20,11,8.1,32,302,"4,107",> 100%
